time,open,high,low,close,EMA,EMA,Volume
1746093900,3218.305,3218.455,3216.415,3217.855,3225.7193975199584,3221.65171538471,1225
1746094200,3217.85,3218.305,3214.605,3215.22,3224.7649068363257,3220.3653723077678,1722
1746094500,3215.11,3217.655,3213.865,3214.3,3223.813551669387,3219.1522978462144,1587
1746094800,3214.275,3216.385,3213.645,3214.875,3223.0009560630792,3218.2968382769714,1380
1746095100,3214.855,3219.35,3214.855,3218.495,3222.5913236937085,3218.336470621577,1812
1746095400,3218.515,3220.005,3218.02,3219.98,3222.3539306306443,3218.6651764972617,1216
1746095700,3220.02,3223.03,3219.78,3222.45,3222.3626642096765,3219.422141197809,1251
1746096000,3222.465,3225.42,3221.49,3224.085,3222.519240190615,3220.3547129582475,1595
1746096300,3224.06,3224.46,3221.895,3223.065,3222.568854718741,3220.896770366598,1433
1746096600,3222.975,3223.505,3221.98,3222.915,3222.600322471583,3221.3004162932784,1241
1746096900,3222.88,3223.63,3221.62,3223.04,3222.640293155984,3221.6483330346227,1384
1746097200,3223.045,3226.93,3222.255,3226.775,3223.016175596349,3222.673666427698,2903
1746097500,3226.73,3226.925,3223.07,3224.57,3223.157432360317,3223.0529331421585,1353
1746097800,3224.475,3224.475,3223.055,3223.825,3223.218120327561,3223.207346513727,1126
1746098100,3223.925,3225.52,3223.26,3225.385,3223.4151093886917,3223.6428772109816,1228
1746098400,3225.375,3227.31,3223.86,3225.49,3223.6037358079016,3224.012301768785,1910
1746098700,3225.505,3225.96,3222.775,3223.235,3223.5702143708195,3223.856841415028,1660
1746099000,3223.225,3225.395,3222.58,3225.03,3223.7029221552903,3224.0914731320227,1889
1746099300,3224.99,3225.09,3219.83,3219.915,3223.3585655957186,3223.256178505618,1927
1746099600,3220.18,3220.19,3214.23,3214.275,3222.532786905199,3221.4599428044944,2719
1746099900,3214.27,3214.925,3206.29,3207.815,3221.1948062774536,3218.7309542435955,4122
1746100200,3207.75,3208.26,3203.46,3205.415,3219.760278434049,3216.0677633948762,3749
1746100500,3205.215,3207.535,3203.545,3205.585,3218.471616758226,3213.971210715901,2459
1746100800,3205.545,3208.985,3201.955,3208.515,3217.5664697802054,3212.879968572721,3790
1746101100,3208.53,3210.145,3204.585,3205.18,3216.4404270729137,3211.3399748581764,3069
1746101400,3205.195,3207.835,3203.325,3206.88,3215.5712973390123,3210.4479798865414,2256
1746101700,3206.875,3209.06,3203.68,3208.635,3214.9407248536477,3210.0853839092333,3959
1746102000,3208.66,3215.77,3208.48,3215.655,3215.0056589578617,3211.199307127387,4869
1746102300,3215.585,3220.225,3215.57,3219.42,3215.406962688965,3212.8434457019093,3085
1746102600,3219.425,3225.51,3218.47,3223.07,3216.103602444514,3214.8887565615273,4509
1746102900,3223.08,3225.885,3220.225,3224.73,3216.8878204041034,3216.857005249222,4939
1746103200,3224.735,3228.63,3221.685,3226.62,3217.77256400373,3218.8096041993776,5111
1746103500,3226.605,3230.115,3223.95,3226.24,3218.542330912482,3220.295683359502,4246
1746103800,3226.225,3231.28,3225.26,3230.77,3219.653937193166,3222.3905466876017,3613
1746104100,3230.65,3232.815,3225.04,3226.935,3220.315851993787,3223.2994373500815,3425
1746104400,3226.905,3227.185,3223.145,3224.05,3220.655319994352,3223.449549880065,3415
1746104700,3224.1,3226.215,3221.415,3221.59,3220.740290903956,3223.0776399040524,3009
1746105000,3221.61,3230,3221.1,3229.205,3221.509809912687,3224.303111923242,3819
1746105300,3229.22,3230.39,3223.505,3223.525,3221.693009011534,3224.1474895385936,2895
1746105600,3223.635,3226.565,3221.035,3225.985,3222.0831900104854,3224.514991630875,2631
1746105900,3226.05,3228.32,3222.97,3227.275,3222.5551727368047,3225.0669933047,2851
1746106200,3227.355,3230,3220.955,3225.145,3222.7906115789133,3225.0825946437603,6479
1746106500,3225.14,3229.28,3220.28,3228.845,3223.3410105262847,3225.8350757150083,5715
1746106800,3228.89,3233.37,3227.55,3227.72,3223.7391004784404,3226.2120605720065,3832
1746107100,3227.665,3227.665,3218.72,3223.6,3223.7264549804004,3225.689648457605,5105
1746107400,3223.625,3224.855,3219.055,3222.86,3223.6476863458183,3225.123718766084,3700
1746107700,3222.76,3225.115,3221.07,3225.07,3223.7769875871077,3225.112975012867,2122
1746108000,3224.965,3225.1,3214.56,3220.84,3223.5099887155525,3224.258380010294,5984
1746108300,3220.89,3224.795,3217.775,3222.495,3223.417717014139,3223.9057040082353,7356
1746108600,3222.375,3228.4,3221.155,3224.78,3223.5415609219444,3224.080563206588,5775
1746108900,3224.8,3224.91,3216.405,3219.15,3223.1423281108587,3223.0944505652706,5686
1746109200,3219.105,3222.54,3214.315,3217.69,3222.6466619189623,3222.0135604522166,5110
1746109500,3217.85,3223.08,3217.85,3223.02,3222.680601744511,3222.2148483617734,3961
1746109800,3222.945,3227.68,3220.85,3224.855,3222.878274313192,3222.742878689419,5369
1746110100,3224.85,3228.69,3223.46,3227.905,3223.3352493756292,3223.775302951535,4335
1746110400,3227.885,3231.18,3227.825,3230.345,3223.97249943239,3225.089242361228,4226
1746110700,3230.34,3231.68,3225.705,3225.955,3224.1527267567185,3225.2623938889824,2905
1746111000,3225.93,3226.18,3220.335,3220.395,3223.8111152333804,3224.288915111186,3125
1746111300,3220.47,3222.87,3218.43,3219.095,3223.382377484891,3223.2501320889487,3469
1746111600,3219.21,3221.98,3218.665,3220.435,3223.114434077174,3222.687105671159,2874
1746111900,3220.505,3221.455,3217.355,3219.19,3222.7576673428853,3221.987684536927,3197
1746112200,3219.225,3221.23,3217.975,3217.99,3222.3242430389864,3221.1881476295416,2566
1746112500,3217.97,3217.97,3214.495,3215.4,3221.6947663990786,3220.0305181036333,3676
1746112800,3215.365,3218.295,3215.34,3215.605,3221.1411512718896,3219.1454144829067,2511
1746113100,3215.51,3217.51,3213.565,3215.4,3220.6192284289905,3218.3963315863252,2978
1746113400,3215.405,3215.77,3209.09,3209.14,3219.575662208173,3216.54506526906,2627
1746113700,3209.135,3212.6,3206.655,3211.545,3218.84560200743,3215.5450522152482,2470
1746114000,3211.58,3212.62,3205.985,3207.03,3217.7714563703908,3213.8420417721986,3041
1746114300,3207.05,3209.705,3205.095,3207.88,3216.8722330639916,3212.649633417759,2579
1746114600,3207.815,3214.05,3207.815,3213.135,3216.5324846036287,3212.7467067342072,2088
1746114900,3213.16,3218.205,3212.905,3216.515,3216.530895094208,3213.500365387366,2292
1746115200,3216.51,3217.42,3211.715,3212.755,3216.1876319038256,3213.351292309893,1683
1746115500,3212.71,3213.455,3209.5,3210.075,3215.631938094387,3212.6960338479144,1946
1746115800,3210.04,3212.355,3209.045,3210.26,3215.143580085806,3212.2088270783315,2149
1746116100,3210.245,3214.8,3210.24,3212.175,3214.873709168915,3212.202061662665,1597
1746116400,3212.16,3213.735,3210.73,3211.44,3214.5615537899225,3212.049649330132,1565
1746116700,3211.405,3212.405,3209.495,3209.74,3214.1232307181112,3211.5877194641057,1586
1746117000,3209.735,3212.86,3209.735,3210.46,3213.7902097437377,3211.3621755712848,1808
1746117300,3210.495,3213.995,3210.495,3213.54,3213.767463403398,3211.797740457028,1165
1746117600,3213.63,3216.58,3212.69,3213.92,3213.7813303667253,3212.2221923656225,1461
1746117900,3213.925,3217.69,3213.925,3216.435,3214.0225730606594,3213.064753892498,1216
1746118200,3216.44,3218.03,3215.335,3217.195,3214.3109755096903,3213.8908031139986,1372
1746118500,3217.235,3220.69,3216.225,3219.675,3214.7986140997186,3215.047642491199,1381
1746118800,3219.69,3220.675,3217.325,3218.245,3215.111921908835,3215.687113992959,1483
1746119100,3218.305,3218.71,3216.47,3217.19,3215.300838098941,3215.987691194367,1221
1746119400,3217.2,3220.485,3217.19,3219.465,3215.6793982717645,3216.683152955494,992
1746119700,3219.48,3220.12,3217.185,3220.065,3216.078089337968,3217.359522364395,1524
1746120000,3220.085,3220.89,3216.075,3216.41,3216.1082630345163,3217.1696178915163,1557
1746120300,3216.47,3217.945,3213.97,3216.205,3216.117057304106,3216.976694313213,2147
1746120600,3216.22,3216.565,3212.805,3213.07,3215.8400520946416,3216.1953554505703,1447
1746120900,3213.025,3215.42,3213,3213.94,3215.6673200860378,3215.7442843604563,1019
1746121200,3213.92,3214.02,3209.86,3211.35,3215.2748364418526,3214.865427488365,1725
1746121500,3211.36,3214.365,3210.26,3213.21,3215.087124038048,3214.534341990692,1225
1746121800,3213.245,3214.83,3213.15,3214.785,3215.059658216407,3214.584473592554,773
1746122100,3214.805,3215.975,3214.05,3214.49,3215.0078711058245,3214.5655788740432,1190
1746122400,3214.495,3214.905,3212.87,3213.935,3214.9103373689313,3214.4394630992347,1175
1746122700,3213.92,3216.365,3213.84,3215.35,3214.9503066990283,3214.6215704793876,942
1746123000,3215.325,3218.075,3215.21,3217.485,3215.180733362753,3215.19425638351,666
1746123300,3217.47,3219.085,3217.455,3218.07,3215.443393966139,3215.769405106808,711
1746123600,3218.06,3218.06,3215.455,3215.86,3215.4812672419444,3215.7875240854464,1638
1746123900,3215.865,3217.09,3214.735,3217.065,3215.625242947222,3216.043019268357,1203
1746124200,3217.08,3221.77,3216.32,3221.405,3216.1506754065654,3217.1154154146857,1590
1746124500,3221.415,3224.76,3221.29,3224.58,3216.9169776423323,3218.6083323317484,1879
1746124800,3224.54,3226.75,3222.96,3225.715,3217.716797856666,3220.029665865399,1090
1746125100,3225.685,3226.95,3225.495,3226.57,3218.521634415151,3221.337732692319,687
1746125400,3226.58,3226.725,3224.525,3224.675,3219.081031286501,3222.0051861538554,944
1746125700,3224.67,3225.13,3223.8,3224.06,3219.53366480591,3222.416148923084,845
1746126000,3224.065,3226.495,3224.045,3225.47,3220.0733316417363,3223.0269191384673,913
1746126300,3225.5,3226.275,3224.285,3224.925,3220.5143924015783,3223.406535310774,650
1746126600,3224.95,3226.89,3224.68,3225.83,3220.99762945598,3223.891228248619,738
1746126900,3225.84,3226.085,3224.325,3225.5,3221.4069358690726,3224.212982598895,626
1746127200,3225.535,3226.96,3224.385,3224.7,3221.7063053355205,3224.310386079116,649
1746127500,3224.92,3226.61,3224.655,3225.875,3222.0852775777457,3224.623308863293,552
1746127800,3225.865,3226.855,3224.885,3226.41,3222.478434161587,3224.980647090634,1012
1746128100,3226.35,3227.095,3225.555,3225.795,3222.779940146897,3225.143517672507,725
1746128400,3225.775,3229.96,3225.45,3228.845,3223.3313092244516,3225.8838141380056,1378
1746128700,3228.85,3229.135,3226.735,3226.735,3223.6407356585923,3226.0540513104047,1149
1746129000,3226.76,3228.575,3225.585,3226.73,3223.9215778714474,3226.1892410483238,1173
1746129300,3226.755,3229.78,3226.695,3228.335,3224.322798064952,3226.618392838659,1762
1746129600,3228.345,3231.565,3228.075,3231.385,3224.9648164226837,3227.5717142709273,838
1746129900,3231.435,3232.47,3230.285,3232.08,3225.611651293349,3228.473371416742,761
1746130200,3232.01,3235.85,3231.895,3235.83,3226.540592084863,3229.9446971333937,1173
1746130500,3235.835,3237.035,3233.325,3235.325,3227.3391746226025,3231.020757706715,920
1746130800,3235.34,3235.68,3233.625,3233.82,3227.928340566002,3231.580606165372,328
1746131100,3233.745,3233.77,3230.3,3230.775,3228.1871277872747,3231.4194849322976,552
1746131400,3230.76,3234.865,3230.16,3232.94,3228.6192070793404,3231.723587945838,703
1746131700,3232.945,3235.635,3232.885,3235.34,3229.230188253946,3232.4468703566704,652
1746132000,3235.385,3239.695,3235.385,3239.185,3230.1351711399507,3233.794496285336,1232
1746132300,3239.19,3239.9,3237.325,3237.615,3230.8151555817735,3234.558597028269,1127
1746132600,3237.625,3239.395,3235.125,3235.545,3231.245141437976,3234.755877622615,700
1746132900,3235.695,3239.06,3235.67,3238.295,3231.8860376708876,3235.463702098092,582
1746136800,3239.43,3239.435,3239.165,3239.165,3232.547761518989,3236.2039616784737,6
1746137100,3239.195,3243.475,3235.39,3235.445,3232.8111468354446,3236.052169342779,812
1746137400,3235.485,3238.2,3235.485,3236.44,3233.1410425776767,3236.1297354742233,557
1746137700,3236.37,3238.92,3235.7,3236.815,3233.475038706979,3236.266788379379,436
1746138000,3236.81,3240.56,3236.81,3237.99,3233.8854897336173,3236.611430703503,490
1746138300,3237.995,3239.44,3237.095,3237.58,3234.2213543032885,3236.8051445628025,362
1746138600,3237.58,3237.73,3232.655,3233.575,3234.1625948211713,3236.159115650242,1838
1746138900,3233.65,3236.465,3233.65,3234.725,3234.213722564701,3235.8722925201932,764
1746139200,3234.735,3236.23,3234.3,3235.835,3234.3611114224555,3235.8648340161544,438
1746139500,3235.76,3238.69,3235.745,3237.005,3234.601464929505,3236.0928672129235,630
1746139800,3236.97,3239.135,3236.615,3237.95,3234.9058772086405,3236.464293770339,685
1746140100,3237.955,3238.905,3237.6,3237.95,3235.1826156442185,3236.761435016271,521
1746140400,3237.965,3241.545,3236.995,3241.26,3235.7351051311075,3237.661148013017,1360
1746140700,3241.225,3241.36,3238.81,3239.175,3236.0478228464613,3237.9639184104135,695
1746141000,3239.17,3239.185,3236.895,3237.46,3236.176202587692,3237.863134728331,604
1746141300,3237.465,3237.9,3235.955,3237.64,3236.30927507972,3237.8185077826647,816
1746141600,3237.66,3238.53,3236.79,3237.55,3236.422068254291,3237.764806226132,316
1746141900,3237.545,3238.395,3236.775,3236.84,3236.460062049355,3237.5798449809054,211
1746142200,3236.89,3238.05,3235.555,3237.33,3236.5391473175955,3237.529875984724,384
1746142500,3237.27,3237.855,3236.765,3236.99,3236.580133925087,3237.421900787779,274
1746142800,3236.965,3238.995,3236.295,3238.825,3236.78421265917,3237.7025206302233,435
1746143100,3238.625,3239.685,3237.005,3237.245,3236.826102417427,3237.6110165041787,623
1746143400,3237.3,3238.115,3234.85,3237.485,3236.886002197661,3237.585813203343,867
1746143700,3237.39,3237.875,3235.62,3237.44,3236.9363656342375,3237.5566505626743,1236
1746144000,3237.44,3240.26,3237.1,3240.125,3237.2262414856705,3238.0703204501397,1956
1746144300,3240.255,3241.315,3238.27,3238.795,3237.368855896064,3238.2152563601117,1312
1746144600,3238.77,3239.335,3237.175,3238.6,3237.4807780873307,3238.2922050880893,923
1746144900,3238.605,3241.845,3238.575,3240.76,3237.7788891703008,3238.7857640704715,1532
1746145200,3240.82,3244.31,3239.855,3243.495,3238.2985356093645,3239.7276112563773,1355
1746145500,3243.5,3244.26,3240.86,3243.505,3238.771850553968,3240.4830890051016,1735
1746145800,3243.555,3244.46,3240.055,3240.965,3238.971227776334,3240.5794712040815,1291
1746146100,3240.985,3241.44,3238.88,3239.81,3239.0474797966676,3240.425576963265,1172
1746146400,3239.84,3242.86,3239.315,3240.355,3239.166345269698,3240.411461570612,2024
1746146700,3240.385,3240.395,3231.89,3232.675,3238.576222972453,3238.8641692564897,3708
1746147000,3232.395,3234.8,3229.29,3230.46,3237.8383845204116,3237.183335405192,2114
1746147300,3230.405,3232.345,3227.47,3231.195,3237.2344404731016,3235.9856683241537,2427
1746147600,3231.125,3235.525,3231.125,3233.225,3236.8699458846377,3235.433534659323,2333
1746147900,3233.265,3234.78,3232.42,3234.125,3236.620405349671,3235.1718277274585,1466
1746148200,3234.13,3236.53,3233.385,3235.93,3236.5576412269734,3235.323462181967,1460
1746148500,3235.925,3237.57,3235.005,3235.13,3236.4278556608847,3235.2847697455736,1535
1746148800,3235.15,3235.405,3233.525,3233.99,3236.206232418986,3235.025815796459,1237
1746149100,3234,3234.795,3231.925,3233.325,3235.9443021990783,3234.685652637167,859
1746149400,3233.435,3235.425,3233.435,3234.135,3235.77982018098,3234.575522109734,1061
1746149700,3234.14,3235.41,3231.385,3234.78,3235.6889274372547,3234.616417687787,2617
1746150000,3234.79,3235.335,3232.615,3233.92,3235.5281158520497,3234.4771341502296,2092
1746150300,3233.905,3237.57,3233.125,3236.08,3235.578287138227,3234.7977073201837,1823
1746150600,3236.03,3236.615,3234.315,3235.41,3235.5629883074794,3234.920165856147,1228
1746150900,3235.42,3237.6,3234.985,3236.62,3235.6590802795267,3235.2601326849176,1758
1746151200,3236.63,3240.02,3235.935,3239.405,3235.9996184359334,3236.089106147934,1944
1746151500,3239.335,3242.385,3238.43,3242.325,3236.574653123576,3237.3362849183472,1645
1746151800,3242.295,3243.96,3242.135,3243.205,3237.1774119305237,3238.510027934678,1774
1746152100,3243.21,3247.61,3241.68,3244.8,3237.870374482294,3239.7680223477423,2077
1746152400,3244.78,3246.975,3243.025,3246.755,3238.6780677111765,3241.1654178781937,2379
1746152700,3246.76,3247.14,3245.54,3246.26,3239.367334282888,3242.184334302555,1549
1746153000,3246.255,3248.03,3245.855,3246.245,3239.992576620807,3242.996467442044,1202
1746153300,3246.135,3246.275,3243.53,3245.045,3240.4518878370973,3243.406173953635,1371
1746153600,3245.05,3246.055,3244.175,3245.86,3240.943534397361,3243.896939162908,1280
1746153900,3245.865,3247.555,3245.465,3247.43,3241.53321308851,3244.6035513303264,1094
1746154200,3247.445,3249.32,3246.165,3248.605,3242.1761028077362,3245.403841064261,1518
1746154500,3248.6,3249.035,3247.4,3248.11,3242.715548007033,3245.945072851409,1730
1746154800,3248.125,3249.085,3246.45,3246.45,3243.055043642757,3246.046058281127,1390
1746155100,3246.535,3250.535,3245.86,3247.91,3243.496403311597,3246.4188466249016,1849
1746155400,3247.905,3251.22,3247.495,3250.58,3244.1403666469064,3247.2510772999212,1637
1746155700,3250.575,3252.475,3249.67,3249.81,3244.655787860824,3247.762861839937,1486
1746156000,3249.815,3252.615,3249.08,3252.065,3245.329352600749,3248.6232894719496,868
1746156300,3252.055,3254.28,3251.555,3254.265,3246.1416841824994,3249.7516315775597,1274
1746156600,3254.27,3255.175,3253.835,3254.55,3246.906076529545,3250.711305262048,1330
1746156900,3254.545,3257.18,3253.525,3255.47,3247.684615026859,3251.6630442096384,1051
1746157200,3255.59,3257.71,3255.245,3256.98,3248.529650024417,3252.7264353677106,951
1746157500,3256.97,3258.57,3256.81,3257.81,3249.3733182040155,3253.7431482941683,1056
1746157800,3257.805,3258.65,3256.615,3256.76,3250.0448347309234,3254.3465186353346,1444
1746158100,3256.75,3258.795,3254.645,3255.05,3250.4998497553847,3254.4872149082676,1640
1746158400,3255.03,3256.23,3253.325,3255.32,3250.938045232168,3254.653771926614,1678
1746158700,3255.325,3256.97,3254.325,3255.625,3251.3641320292436,3254.848017541291,1175
1746159000,3255.575,3255.71,3253.325,3255.51,3251.7410291174942,3254.980414033033,1074
1746159300,3255.52,3256.615,3254.45,3256.195,3252.1459355613583,3255.2233312264266,980
1746159600,3256.285,3257.56,3254.975,3254.975,3252.4031232375983,3255.1736649811414,1221
1746159900,3254.98,3256.835,3254.295,3255.92,3252.7228393069076,3255.3229319849133,988
1746160200,3255.845,3255.885,3253.11,3253.475,3252.791217551734,3254.9533455879305,1016
1746160500,3253.485,3256.115,3252.94,3255.545,3253.0415614106673,3255.0716764703443,1000
1746160800,3255.55,3255.565,3252.735,3253.74,3253.1050558278794,3254.8053411762753,1023
1746161100,3253.795,3254.805,3253.51,3254.75,3253.254596207163,3254.79427294102,592
1746161400,3254.78,3254.785,3253.39,3253.8,3253.3041783701483,3254.595418352816,822
1746161700,3253.545,3253.8,3250.57,3251.93,3253.1792530637713,3254.0623346822526,1055
1746162000,3251.705,3253.145,3249.635,3252.7,3253.135684603428,3253.789867745802,1146
1746162300,3252.685,3254.495,3252.07,3252.955,3253.1192587303894,3253.6228941966415,1048
1746162600,3253.015,3253.7,3251.705,3252.715,3253.082507936718,3253.441315357313,631
1746162900,3252.73,3252.73,3251.135,3251.815,3252.9672799424707,3253.1160522858504,780
1746163200,3251.81,3253.375,3250.635,3252.495,3252.924345402246,3252.99184182868,592
1746163500,3252.43,3252.965,3251.08,3252.575,3252.8925867293146,3252.908473462944,839
1746163800,3252.645,3254.74,3252.08,3253.65,3252.9614424811953,3253.0567787703553,722
1746164100,3253.655,3256.995,3253.655,3256.155,3253.2517658919955,3253.6764230162844,1265
1746164400,3256.15,3256.375,3253.68,3254.31,3253.347968992723,3253.8031384130277,721
1746164700,3254.49,3255.445,3251.305,3251.535,3253.183153629748,3253.349510730422,1365
1746165000,3251.54,3252.71,3250.85,3251.925,3253.068776027044,3253.0646085843377,955
1746165300,3251.985,3253.79,3251.845,3251.975,3252.9693418427673,3252.84668686747,626
1746165600,3252.075,3253.235,3249.91,3252.94,3252.9666744025158,3252.865349493976,1684
1746165900,3252.925,3254.835,3252.505,3253.985,3253.0592494568327,3253.089279595181,1172
1746166200,3254.21,3255.885,3253.815,3254.885,3253.225226778939,3253.4484236761446,1020
1746166500,3254.87,3259.845,3251.81,3259.785,3253.8215697990354,3254.715738940916,1844
1746166800,3259.78,3262.5,3259.59,3261.76,3254.5432452718505,3256.1245911527326,1664
1746167100,3261.715,3261.785,3256.145,3258.24,3254.8793138835003,3256.547672922186,1445
1746167400,3258.19,3260.37,3257.325,3257.395,3255.1080126213637,3256.7171383377486,1089
1746167700,3257.405,3257.405,3253.285,3253.685,3254.9786478376036,3256.110710670199,1217
1746168000,3253.52,3254.805,3251.425,3251.65,3254.6760434887306,3255.218568536159,1606
1746168300,3251.655,3252.665,3249.425,3249.71,3254.224584989755,3254.1168548289274,1823
1746168600,3249.605,3250.595,3246.42,3250.095,3253.8491681725045,3253.312483863142,1910
1746168900,3250.075,3253.22,3250.06,3252.9,3253.762880156822,3253.2299870905135,1303
1746169200,3252.975,3256.18,3251.74,3253.615,3253.749436506202,3253.306989672411,2629
1746169500,3253.42,3254.32,3251.84,3254.26,3253.7958513692747,3253.497591737929,1620
1746169800,3254.21,3255.64,3252.66,3253.19,3253.740773972068,3253.436073390343,1136
1746170100,3253.13,3255.7,3251.61,3254.42,3253.802521792789,3253.6328587122744,1374
1746170400,3254.415,3256.2,3253.385,3255.055,3253.91638344799,3253.9172869698195,1663
1746170700,3255.035,3258.295,3254.655,3256.115,3254.116257679991,3254.3568295758555,1252
1746171000,3256.1,3262.08,3255.68,3262.005,3254.833416072719,3255.8864636606845,1591
1746171300,3262.02,3263.47,3260.075,3261.015,3255.3953782479266,3256.9121709285478,1776
1746171600,3260.975,3261.55,3258.735,3258.78,3255.7030711344787,3257.2857367428383,1260
1746171900,3258.84,3261.845,3258.775,3260.475,3256.136882849526,3257.9235893942705,1523
1746172200,3260.625,3261.23,3257.815,3257.815,3256.2894389541148,3257.9018715154166,1114
1746172500,3257.95,3260.94,3257.84,3259.11,3256.54585359465,3258.1434972123334,1292
1746172800,3259.13,3261.8,3257.385,3260.04,3256.8635032678635,3258.522797769867,1865
1746173100,3260.03,3260.51,3256.775,3257.615,3256.9318211526033,3258.3412382158936,1526
1746173400,3257.6,3258.515,3256.27,3256.605,3256.90211013873,3257.9939905727147,1361
1746173700,3256.57,3258.215,3255.365,3256.85,3256.897372853391,3257.765192458172,1674
1746174000,3256.825,3261.305,3256.825,3258.92,3257.0812480485374,3257.9961539665373,2184
1746174300,3258.94,3259.215,3256.91,3257.88,3257.1538618623067,3257.97292317323,1847
1746174600,3257.875,3259.085,3257.17,3258.59,3257.2844198748244,3258.096338538584,1053
1746174900,3258.59,3260.155,3258.275,3259.425,3257.479018068022,3258.362070830867,1486
1746175200,3259.43,3260.99,3259.335,3260.645,3257.766834607293,3258.8186566646937,1249
1746175500,3260.64,3260.93,3258.925,3260.54,3258.0189405520846,3259.162925331755,1519
1746175800,3260.56,3261.45,3258.615,3258.875,3258.0967641382585,3259.1053402654043,1271
1746176100,3258.89,3260.92,3258.06,3258.26,3258.111603762053,3258.9362722123233,796
1746176400,3258.31,3258.975,3255.125,3257.835,3258.086457965503,3258.716017769859,1422
1746176700,3257.76,3261.75,3256.67,3261.43,3258.3904163322754,3259.258814215887,2020
1746177000,3261.44,3263.3,3260.25,3262.075,3258.7253784838867,3259.8220513727097,1534
1746177300,3262.115,3262.58,3260.175,3261.87,3259.01125316717,3260.2316410981675,1019
1746177600,3261.9,3262.34,3260.275,3261.83,3259.267502879245,3260.551312878534,1256
1746177900,3261.815,3262.94,3260.36,3260.36,3259.3668207993137,3260.513050302827,1165
1746178200,3260.345,3263.31,3260.345,3262.75,3259.6743825448307,3260.960440242262,1487
1746178500,3262.725,3264.885,3261.89,3264.245,3260.089893222573,3261.6173521938094,1873
1746178800,3264.22,3266.4,3262.575,3265.915,3260.6194483841573,3262.4768817550475,1451
1746179100,3265.92,3266.405,3263.935,3264.29,3260.9531348946884,3262.839505404038,1570
1746179400,3264.485,3267.21,3263.545,3265.71,3261.3855771769895,3263.41360432323,2256
1746179700,3265.755,3265.86,3263.71,3265.34,3261.7450701608996,3263.798883458584,1609
1746180000,3265.355,3265.79,3263.495,3264.115,3261.9605183280905,3263.8621067668673,1375
1746180300,3264.195,3264.66,3261.69,3261.805,3261.946380298264,3263.450685413494,1253
1746180600,3261.795,3262.5,3259.69,3259.73,3261.7448911802403,3262.706548330795,1282
1746180900,3259.725,3261.94,3258.4,3258.625,3261.4612647093095,3261.890238664636,1328
1746181200,3258.65,3262.575,3258.385,3262.53,3261.558422463009,3262.018190931709,1377
1746181500,3262.515,3263.165,3259.865,3263.03,3261.692202239099,3262.220552745367,1715
1746181800,3263.035,3263.265,3259.76,3260.09,3261.5465474900902,3261.794442196294,1501
1746182100,3260.095,3260.095,3257.475,3259.945,3261.4009522637184,3261.424553757035,1710
1746182400,3259.93,3259.96,3258.1,3258.365,3261.1249566033803,3260.812643005628,872
1746182700,3258.36,3259.19,3257.44,3259.15,3260.945415093982,3260.4801144045027,1524
1746183000,3259.12,3260.5,3258.64,3260.145,3260.872650085438,3260.4130915236024,1427
1746183300,3260.14,3260.14,3257.63,3259.585,3260.755590986762,3260.247473218882,1339
1746183600,3259.575,3260.355,3259.535,3260.21,3260.7059918061473,3260.239978575106,1034
1746183900,3260.23,3260.885,3258.91,3259.87,3260.629992551043,3260.1659828600846,1328
1746184200,3259.9,3260.185,3258.145,3258.91,3260.4736295918574,3259.9147862880677,950
1746184500,3259.05,3263.425,3259.05,3262.245,3260.634663265325,3260.380829030454,1794
1746184800,3262.255,3264.8,3261.19,3264.56,3260.9915120593864,3261.2166632243634,1835
1746185100,3264.565,3266.365,3263.685,3265.895,3261.4372836903513,3262.152330579491,1598
1746185400,3265.935,3267.53,3264.68,3266.91,3261.934803354865,3263.103864463593,1611
1746185700,3266.895,3268.11,3266.3,3267.87,3262.474366686241,3264.057091570874,1671
1746186000,3267.865,3267.865,3264.73,3265.495,3262.7489697147644,3264.344673256699,1889
1746186300,3265.43,3269.3,3265.02,3268.145,3263.239517922513,3265.104738605359,1873
1746186600,3268.17,3268.24,3263.965,3264.255,3263.331834475012,3264.9347908842874,1979
1746186900,3264.26,3265.335,3262.53,3262.725,3263.276667704556,3264.49283270743,1912
1746187200,3262.73,3264.01,3261.15,3262.065,3263.166516095051,3264.0072661659437,2599
1746187500,3262.055,3265.06,3261.585,3262.505,3263.106378268228,3263.706812932755,2142
1746187800,3262.595,3263.49,3260.505,3262.85,3263.0830711529347,3263.535450346204,2211
1746188100,3262.685,3262.91,3260.835,3262.17,3263.000064684486,3263.262360276963,1702
1746188400,3262.105,3264.065,3259.395,3260.84,3262.8036951677145,3262.7778882215707,2874
1746188700,3260.805,3261.665,3257.9,3259.035,3262.461086516104,3262.0293105772566,2796
1746189000,3259.71,3259.795,3250.22,3254.39,3261.727351378276,3260.5014484618055,6835
1746189300,3254.35,3260.75,3250.3,3259.785,3261.550773980251,3260.3581587694443,7902
1746189600,3259.715,3263.245,3256.015,3256.015,3261.0475218002284,3259.4895270155553,6058
1746189900,3256.03,3257.665,3252.9,3257.155,3260.6936561820257,3259.0226216124443,6046
1746190200,3257.115,3260.64,3254.995,3257,3260.357869256387,3258.6180972899556,5052
1746190500,3256.845,3257.3,3250.335,3250.425,3259.45488114217,3256.9794778319647,5010
